textbox22
generated on 04/01/2017 13:57:54 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Croatia,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,,1,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,4,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,25,0,0,5,,0,5,0,0,0,0,5,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,37,0,0,1,,0,1,0,0,1,1,2,,No Report
Croatia,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,97,0,0,6,,0,6,0,0,3,3,9,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,69,0,0,9,,0,9,0,0,4,4,13,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,128,0,0,24,,0,24,0,0,8,8,32,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,156,0,0,30,,0,30,0,0,14,14,44,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,258,0,0,56,,0,56,0,0,26,26,82,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,264,0,0,114,,0,114,0,0,8,8,122,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,300,0,0,100,,0,100,0,0,19,19,119,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,161,0,0,39,,0,39,0,0,13,13,52,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,161,0,0,57,,0,57,0,0,49,49,106,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,123,0,0,36,,0,36,0,0,35,35,71,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,81,0,0,23,,0,23,0,0,9,9,32,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,30,0,0,6,,0,6,0,0,1,1,7,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,,20,0,0,0,,0,0,0,0,1,1,1,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,,16,0,0,2,,0,2,0,0,3,3,5,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,,10,0,0,2,,0,2,0,0,2,2,4,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,,17,0,0,2,,0,2,0,0,0,0,2,,Regional Outbreak
Croatia,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,,4,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Croatia,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,,2,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Croatia,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,,6,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,,3,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,,6,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,,12,0,2,0,,2,4,0,0,0,0,4,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,,12,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Croatia,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,,44,0,0,0,,11,11,0,0,4,4,15,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,,78,0,7,8,,20,35,0,0,11,11,46,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,,118,0,5,8,,22,35,0,0,3,3,38,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,,152,0,0,0,,32,32,0,0,4,4,36,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,,139,0,0,0,,36,36,0,0,4,4,40,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,,153,0,22,31,,0,53,0,0,1,1,54,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,,187,0,24,42,,15,81,0,0,1,1,82,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,,214,0,0,0,,113,113,0,0,7,7,120,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,,229,0,0,0,,102,102,0,0,5,5,107,,No Report
Croatia,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,,242,0,0,0,,120,120,0,0,0,0,120,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,,239,0,0,0,,169,169,0,0,0,0,169,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,11,2013-03-11,2013-03-17,,173,0,0,0,,167,167,0,0,0,0,167,,No Report
Croatia,European Region of WHO,South West Europe,2013,12,2013-03-18,2013-03-24,,146,0,0,0,,131,131,0,0,0,0,131,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,13,2013-03-25,2013-03-31,,162,0,0,0,,68,68,0,0,0,0,68,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,14,2013-04-01,2013-04-07,,82,0,0,0,,56,56,0,0,0,0,56,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,15,2013-04-08,2013-04-14,,101,0,0,0,,31,31,0,0,0,0,31,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2013,16,2013-04-15,2013-04-21,,66,0,3,2,,0,5,0,0,6,6,11,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,17,2013-04-22,2013-04-28,,26,0,0,0,,0,0,0,0,6,6,6,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,18,2013-04-29,2013-05-05,,14,0,0,0,,0,0,0,0,2,2,2,,No Report
Croatia,European Region of WHO,South West Europe,2013,19,2013-05-06,2013-05-12,,8,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,20,2013-05-13,2013-05-19,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,40,2013-09-30,2013-10-06,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,41,2013-10-07,2013-10-13,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,42,2013-10-14,2013-10-20,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity
Croatia,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,,19,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,,29,0,0,2,,0,2,0,0,0,0,2,,Sporadic
Croatia,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,,27,0,0,3,,0,3,0,0,0,0,3,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,,44,0,0,10,,0,10,0,0,19,19,29,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,,51,0,0,11,,0,11,0,0,0,0,11,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,,62,0,0,20,,0,20,0,0,2,2,22,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,,91,0,0,16,,0,16,0,0,2,2,18,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,,62,0,0,8,,0,8,0,0,0,0,8,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,,83,0,0,20,,0,20,0,0,2,2,22,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,,149,0,0,59,,0,59,0,0,1,1,60,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,,169,0,0,52,,0,52,0,0,5,5,57,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,,132,0,0,44,,0,44,0,0,1,1,45,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,,152,0,0,50,,0,50,0,0,2,2,52,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,,155,0,0,62,,0,62,0,0,6,6,68,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,,126,0,0,56,,0,56,0,0,3,3,59,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,,129,0,0,56,,0,56,0,0,2,2,58,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,,103,0,0,50,,0,50,0,0,5,5,55,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,,95,0,0,34,,0,34,0,0,3,3,37,,Widespread Outbreak
Croatia,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,,67,0,0,24,,0,24,0,0,7,7,31,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,,40,0,0,4,,0,4,0,0,1,1,5,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,,22,0,0,3,,0,3,0,0,1,1,4,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,,21,0,0,4,,0,4,0,0,1,1,5,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,,6,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Croatia,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,,3,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,,6,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,25,0,1,2,,0,3,0,0,1,1,4,,No Report
Croatia,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,25,0,1,2,,0,3,0,0,1,1,4,,No Report
Croatia,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,89,0,0,0,,30,30,0,0,8,8,38,,No Report
Croatia,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,108,0,8,23,,0,31,0,0,9,9,40,,No Report
Croatia,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,120,0,12,9,,23,44,0,0,31,31,75,,No Report
Croatia,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,192,0,24,16,,56,96,0,0,10,10,106,,No Report
Croatia,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,248,0,11,9,,80,100,0,0,15,15,115,,No Report
Croatia,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,216,0,23,13,,56,92,0,0,4,4,96,,No Report
Croatia,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,272,0,17,6,,96,119,0,0,8,8,127,,No Report
Croatia,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,243,0,16,8,,119,143,0,0,10,10,153,,No Report
Croatia,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,229,0,13,8,,93,114,0,0,16,16,130,,No Report
Croatia,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,271,0,14,6,,84,104,0,0,25,25,129,,No Report
Croatia,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,179,0,12,6,,44,62,0,0,14,14,76,,No Report
Croatia,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,152,0,4,0,,35,39,0,0,16,16,55,,No Report
Croatia,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,138,0,8,8,,1,17,0,0,16,16,33,,No Report
Croatia,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,100,0,3,3,,0,6,0,0,11,11,17,,No Report
Croatia,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,83,0,0,0,,6,6,0,0,27,27,33,,No Report
Croatia,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,47,0,0,0,,1,1,0,0,6,6,7,,No Report
Croatia,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,19,0,0,0,,0,0,0,0,3,3,3,,No Report
Croatia,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,5,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,4,0,1,0,,0,1,0,0,0,0,1,,No Report
Croatia,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,5,0,0,0,,0,0,0,0,1,1,1,,No Report
Croatia,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,3,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,0,0,4,0,,0,4,0,0,0,0,4,,No Report
Croatia,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,5,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,8,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,8,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,19,0,5,1,,0,6,0,0,0,0,6,,No Report
Croatia,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,76,0,3,2,,7,12,0,0,0,0,12,,No Report
Croatia,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,67,0,4,0,,3,7,0,0,0,0,7,,No Report
Croatia,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,142,0,11,4,,16,31,0,2,5,7,38,,No Report
Croatia,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,155,0,20,2,,32,54,0,0,1,1,55,,No Report
Croatia,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,181,0,31,3,,10,44,0,0,7,7,51,,No Report
Croatia,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,236,0,39,14,,32,85,0,0,10,10,95,,No Report
Croatia,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,247,0,32,7,,45,84,0,0,19,19,103,,No Report
Croatia,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,225,0,31,21,,42,94,0,0,20,20,114,,No Report
Croatia,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,236,0,39,14,,32,85,8,11,2,21,106,,No Report
Croatia,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,279,0,26,25,,70,121,3,11,18,32,153,,No Report
Croatia,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,233,0,26,18,,55,99,3,10,33,46,145,,No Report
Croatia,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,233,0,33,0,,57,90,6,14,33,53,143,,No Report
Croatia,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,180,0,20,52,,14,86,4,8,25,37,123,,No Report
Croatia,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,158,0,22,30,,29,81,3,9,12,24,105,,No Report
Croatia,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,167,0,15,29,,6,50,8,10,11,29,79,,No Report
Croatia,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,0,0,28,21,,0,49,5,8,0,13,62,,No Report
Croatia,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,83,0,7,4,,8,19,3,4,3,10,29,,No Report
Croatia,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,74,0,14,14,,0,28,2,5,7,14,42,,No Report
Croatia,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,,52,0,0,0,,26,26,0,0,15,15,41,,No Report
Croatia,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,,30,0,1,2,,2,5,1,1,1,3,8,,No Report
Croatia,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,,14,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,,14,0,0,0,,0,0,0,0,0,0,0,,No Report
Croatia,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,,36,0,5,0,,0,5,0,0,0,0,5,,No Report
Croatia,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,,64,0,1,8,,15,24,0,0,0,0,24,,No Report
Croatia,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,,121,0,9,41,,15,65,0,0,0,0,65,,No Report
Croatia,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,,207,0,2,18,,86,106,0,0,0,0,106,,No Report
Hungary,European Region of WHO,Eastern Europe,2000,2,2000-01-10,2000-01-16,,,,,7,,,7,,,2,2,9,,Sporadic
Hungary,European Region of WHO,Eastern Europe,2000,50,2000-12-11,2000-12-17,,,1,,,,,1,,,,,1,,Sporadic
Hungary,European Region of WHO,Eastern Europe,2000,52,2000-12-25,2000-12-31,,,,,,,,,,,,,,,Sporadic
Hungary,European Region of WHO,Eastern Europe,2001,1,2001-01-01,2001-01-07,,,,,,,,,,,,,,,Sporadic
Hungary,European Region of WHO,Eastern Europe,2001,2,2001-01-08,2001-01-14,,,,,,,,,,,,,,,Sporadic
Hungary,European Region of WHO,Eastern Europe,2001,6,2001-02-05,2001-02-11,,,,,,,,,,,,,,,Local Outbreak
Hungary,European Region of WHO,Eastern Europe,2001,39,2001-09-24,2001-09-30,,,,,,,,,,,,,,,No Activity
Hungary,European Region of WHO,Eastern Europe,2001,41,2001-10-08,2001-10-14,,,,,,,,,,,,,,,No Activity
Hungary,European Region of WHO,Eastern Europe,2001,42,2001-10-15,2001-10-21,,,,,,,,,,,,,,,No Activity
Hungary,European Region of WHO,Eastern Europe,2001,43,2001-10-22,2001-10-28,,,,,,,,,,,,,,,No Activity
Hungary,European Region of WHO,Eastern Europe,2001,44,2001-10-29,2001-11-04,,,,,,,,,,,,,,,No Activity
Hungary,European Region of WHO,Eastern Europe,2001,50,2001-12-10,2001-12-16,,,,,,,,,,,,,,,No Report
Hungary,European Region of WHO,Eastern Europe,2001,52,2001-12-24,2001-12-30,,20,,,,,0,0,,,,0,0,,No Activity
