textbox22
generated on 04/01/2017 14:23:17 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Norway,European Region of WHO,Northern Europe,2004,14,2004-03-29,2004-04-04,,189,0,,0,,2,2,,,5,5,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,15,2004-04-05,2004-04-11,,40,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,16,2004-04-12,2004-04-18,,29,0,,0,,1,1,,,2,2,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,17,2004-04-19,2004-04-25,,78,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,18,2004-04-26,2004-05-02,,76,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,36,2004-08-30,2004-09-05,,3,0,,1,,0,1,,,,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,40,2004-09-27,2004-10-03,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,41,2004-10-04,2004-10-10,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,42,2004-10-11,2004-10-17,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,43,2004-10-18,2004-10-24,,1,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,44,2004-10-25,2004-10-31,,24,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,45,2004-11-01,2004-11-07,,101,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,46,2004-11-08,2004-11-14,,99,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,47,2004-11-15,2004-11-21,,88,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,48,2004-11-22,2004-11-28,,124,0,,1,,0,1,,,1,1,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,49,2004-11-29,2004-12-05,,154,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2004,50,2004-12-06,2004-12-12,,110,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,51,2004-12-13,2004-12-19,,138,0,,1,,0,1,,,2,2,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,52,2004-12-20,2004-12-26,,137,0,,,,3,3,,,2,2,5,,Sporadic
Norway,European Region of WHO,Northern Europe,2004,53,2004-12-27,2005-01-02,,160,0,,2,,0,2,,,4,4,6,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,1,2005-01-03,2005-01-09,,178,1,,5,,3,9,,,2,2,11,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,2,2005-01-10,2005-01-16,,236,0,,1,,2,3,,,,0,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,3,2005-01-17,2005-01-23,,229,0,,7,,0,7,,,2,2,9,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,4,2005-01-24,2005-01-30,,219,1,,12,,3,16,,,4,4,20,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,5,2005-01-31,2005-02-06,,230,2,,5,,13,20,,,6,6,26,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,6,2005-02-07,2005-02-13,,159,0,,13,,9,22,,,6,6,28,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,7,2005-02-14,2005-02-20,,254,0,,14,,23,37,,,13,13,50,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,8,2005-02-21,2005-02-27,,236,4,,17,,21,42,,,11,11,53,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,9,2005-02-28,2005-03-06,,245,1,,11,,26,38,,,10,10,48,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,10,2005-03-07,2005-03-13,,252,1,,7,,27,35,,,17,17,52,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,11,2005-03-14,2005-03-20,,279,4,,12,,47,63,,,16,16,79,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,12,2005-03-21,2005-03-27,,219,1,,1,,34,36,,,11,11,47,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,13,2005-03-28,2005-04-03,,208,1,,1,,21,23,,,11,11,34,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,14,2005-04-04,2005-04-10,,191,2,,1,,10,13,,,10,10,23,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,15,2005-04-11,2005-04-17,,190,1,,1,,7,9,,,10,10,19,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2005,16,2005-04-18,2005-04-24,,267,0,,1,,8,9,,,9,9,18,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2005,17,2005-04-25,2005-05-01,,153,0,,1,,1,2,,,4,4,6,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2005,18,2005-05-02,2005-05-08,,130,0,,1,,4,5,,,4,4,9,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2005,19,2005-05-09,2005-05-15,,134,0,,0,,3,3,,,2,2,5,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2005,20,2005-05-16,2005-05-22,,81,0,,0,,1,1,,,1,1,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,40,2005-10-03,2005-10-09,,18,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,41,2005-10-10,2005-10-16,,37,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,42,2005-10-17,2005-10-23,,41,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,43,2005-10-24,2005-10-30,,34,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,44,2005-10-31,2005-11-06,,36,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,45,2005-11-07,2005-11-13,,140,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,46,2005-11-14,2005-11-20,,230,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,47,2005-11-21,2005-11-27,,285,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,48,2005-11-28,2005-12-04,,293,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,49,2005-12-05,2005-12-11,,305,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,50,2005-12-12,2005-12-18,,393,0,,0,,0,0,,,4,4,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,51,2005-12-19,2005-12-25,,298,1,,1,,0,2,,,6,6,8,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,52,2005-12-26,2006-01-01,,177,0,,2,,0,2,,,12,12,14,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,1,2006-01-02,2006-01-08,,410,1,,0,,1,2,,,26,26,28,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,2,2006-01-09,2006-01-15,,504,1,,0,,2,3,,,29,29,32,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,3,2006-01-16,2006-01-22,,424,0,,0,,5,5,,,31,31,36,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,4,2006-01-23,2006-01-29,,490,1,,2,,4,7,,,87,87,94,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2006,5,2006-01-30,2006-02-05,,461,0,,0,,11,11,,,95,95,106,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,6,2006-02-06,2006-02-12,,605,4,,2,,7,13,,,126,126,139,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,7,2006-02-13,2006-02-19,,555,3,,4,,18,25,,,103,103,128,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,8,2006-02-20,2006-02-26,,528,9,,15,,9,33,,,109,109,142,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,9,2006-02-27,2006-03-05,,546,2,,3,,30,35,,,89,89,124,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,10,2006-03-06,2006-03-12,,419,5,,5,,17,27,,,48,48,75,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,11,2006-03-13,2006-03-19,,404,1,,0,,38,39,,,41,41,80,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,12,2006-03-20,2006-03-26,,355,2,,7,,71,80,,,20,20,100,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,13,2006-03-27,2006-04-02,,327,0,,0,,44,44,,,10,10,54,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,14,2006-04-03,2006-04-09,,445,1,,0,,77,78,,,11,11,89,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,15,2006-04-10,2006-04-16,,235,1,,0,,35,36,,,3,3,39,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2006,16,2006-04-17,2006-04-23,,203,2,,2,,18,22,,,4,4,26,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2006,17,2006-04-24,2006-04-30,,301,1,,1,,26,28,,,2,2,30,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,22,2006-05-29,2006-06-04,,108,0,,0,,2,2,,,,0,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,23,2006-06-05,2006-06-11,,44,0,,0,,4,4,,,,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,24,2006-06-12,2006-06-18,,129,0,,0,,3,3,,,1,1,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,25,2006-06-19,2006-06-25,,3,1,,0,,0,1,,,1,1,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,26,2006-06-26,2006-07-02,,1,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,27,2006-07-03,2006-07-09,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,28,2006-07-10,2006-07-16,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,29,2006-07-17,2006-07-23,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,30,2006-07-24,2006-07-30,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,31,2006-07-31,2006-08-06,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,32,2006-08-07,2006-08-13,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,33,2006-08-14,2006-08-20,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,34,2006-08-21,2006-08-27,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,35,2006-08-28,2006-09-03,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,36,2006-09-04,2006-09-10,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,37,2006-09-11,2006-09-17,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,38,2006-09-18,2006-09-24,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,39,2006-09-25,2006-10-01,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,40,2006-10-02,2006-10-08,,1,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,41,2006-10-09,2006-10-15,,1,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,42,2006-10-16,2006-10-22,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,43,2006-10-23,2006-10-29,,0,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,44,2006-10-30,2006-11-05,,283,1,,0,,0,1,,,,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,45,2006-11-06,2006-11-12,,71,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,46,2006-11-13,2006-11-19,,103,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,47,2006-11-20,2006-11-26,,122,0,,0,,0,0,,,,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,48,2006-11-27,2006-12-03,,98,0,,2,,0,2,,,,0,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,49,2006-12-04,2006-12-10,,327,4,,4,,2,10,,,,0,10,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,50,2006-12-11,2006-12-17,,290,6,,1,,0,7,,,,0,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,51,2006-12-18,2006-12-24,,351,2,,3,,6,11,,,,0,11,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,52,2006-12-25,2006-12-31,,256,0,,0,,6,6,,,,0,6,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2007,1,2007-01-01,2007-01-07,,253,1,,15,,0,16,,,,0,16,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2007,2,2007-01-08,2007-01-14,,357,4,,17,,11,32,,,,0,32,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,3,2007-01-15,2007-01-21,,497,2,,13,,37,52,,,,0,52,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,4,2007-01-22,2007-01-28,,575,1,,9,,56,66,,,1,1,67,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,5,2007-01-29,2007-02-04,,634,3,,19,,75,97,,,1,1,98,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,6,2007-02-05,2007-02-11,,820,0,,25,,166,191,,,,0,191,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,7,2007-02-12,2007-02-18,,792,1,,22,,174,197,,,1,1,198,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,8,2007-02-19,2007-02-25,,802,0,,24,,150,174,,,2,2,176,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,9,2007-02-26,2007-03-04,,698,0,,22,,106,128,,,,0,128,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,10,2007-03-05,2007-03-11,,716,3,,21,,92,116,,,,0,116,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,11,2007-03-12,2007-03-18,,514,1,,24,,50,75,,,,0,75,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,12,2007-03-19,2007-03-25,,438,0,,18,,13,31,,,,0,31,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,13,2007-03-26,2007-04-01,,246,0,,7,,15,22,,,1,1,23,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,14,2007-04-02,2007-04-08,,86,0,,2,,6,8,,,,0,8,,No Report
Norway,European Region of WHO,Northern Europe,2007,15,2007-04-09,2007-04-15,,130,0,,0,,4,4,,,,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,16,2007-04-16,2007-04-22,,252,0,,1,,2,3,,,,0,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,17,2007-04-23,2007-04-29,,197,0,,1,,1,2,,,1,1,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,18,2007-04-30,2007-05-06,,131,0,,0,,1,1,,,,0,1,,Sporadic
